-3.37769E-07,-3.42782E-04
-3.37706E-07,-3.42782E-04
-3.37644E-07,-2.90047E-04
-3.37581E-07,-3.42782E-04
-3.37519E-07,-3.16414E-04
-3.37456E-07,-3.42782E-04
-3.37394E-07,-3.69150E-04
-3.37331E-07,-4.48254E-04
-3.37269E-07,-5.00989E-04
-3.37206E-07,-5.53725E-04
-3.37144E-07,-6.59197E-04
-3.37081E-07,-7.64668E-04
-3.37019E-07,-8.43772E-04
-3.36956E-07,-9.75611E-04
-3.36894E-07,-1.107450E-03
-3.36831E-07,-1.265658E-03
-3.36769E-07,-1.397497E-03
-3.36706E-07,-1.529336E-03
-3.36644E-07,-1.687543E-03
-3.36581E-07,-1.845751E-03
-3.36519E-07,-2.030326E-03
-3.36456E-07,-2.214901E-03
-3.36394E-07,-2.399476E-03
-3.36331E-07,-2.557683E-03
-3.36269E-07,-2.742258E-03
-3.36206E-07,-2.874098E-03
-3.36144E-07,-3.032305E-03
-3.36081E-07,-3.164144E-03
-3.36019E-07,-3.269616E-03
-3.35956E-07,-3.375087E-03
-3.35894E-07,-3.480558E-03
-3.35831E-07,-3.533294E-03
-3.35769E-07,-3.586030E-03
-3.35706E-07,-3.638766E-03
-3.35644E-07,-3.586030E-03
-3.35581E-07,-3.638766E-03
-3.35519E-07,-3.586030E-03
-3.35456E-07,-3.559662E-03
-3.35394E-07,-3.454191E-03
-3.35331E-07,-3.375087E-03
-3.35269E-07,-3.269616E-03
-3.35206E-07,-3.137776E-03
-3.35144E-07,-3.032305E-03
-3.35081E-07,-2.874098E-03
-3.35019E-07,-2.768626E-03
-3.34956E-07,-2.610419E-03
-3.34894E-07,-2.452212E-03
-3.34831E-07,-2.294004E-03
-3.34769E-07,-2.135797E-03
-3.34706E-07,-2.056694E-03
-3.34644E-07,-1.977590E-03
-3.34581E-07,-1.819383E-03
-3.34519E-07,-1.740279E-03
-3.34456E-07,-1.634808E-03
-3.34394E-07,-1.582072E-03
-3.34331E-07,-1.555704E-03
-3.34269E-07,-1.529336E-03
-3.34206E-07,-1.476601E-03
-3.34144E-07,-1.555704E-03
-3.34081E-07,-1.608440E-03
-3.34019E-07,-1.634808E-03
-3.33956E-07,-1.713911E-03
-3.33894E-07,-1.766647E-03
-3.33831E-07,-1.845751E-03
-3.33769E-07,-1.898486E-03
-3.33706E-07,-2.030326E-03
-3.33644E-07,-2.109429E-03
-3.33581E-07,-2.214901E-03
-3.33519E-07,-2.294004E-03
-3.33456E-07,-2.346740E-03
-3.33394E-07,-2.452212E-03
-3.33331E-07,-2.504947E-03
-3.33269E-07,-2.531315E-03
-3.33206E-07,-2.557683E-03
-3.33144E-07,-2.557683E-03
-3.33081E-07,-2.584051E-03
-3.33019E-07,-2.557683E-03
-3.32956E-07,-2.478580E-03
-3.32894E-07,-2.425844E-03
-3.32831E-07,-2.346740E-03
-3.32769E-07,-2.214901E-03
-3.32706E-07,-2.135797E-03
-3.32644E-07,-1.977590E-03
-3.32581E-07,-1.819383E-03
-3.32519E-07,-1.634808E-03
-3.32456E-07,-1.555704E-03
-3.32394E-07,-1.397497E-03
-3.32331E-07,-1.186554E-03
-3.32269E-07,-1.054715E-03
-3.32206E-07,-9.22875E-04
-3.32144E-07,-7.38300E-04
-3.32081E-07,-5.53725E-04
-3.32019E-07,-5.00989E-04
-3.31956E-07,-3.69150E-04
-3.31894E-07,-2.63679E-04
-3.31831E-07,-1.84575E-04
-3.31769E-07,-1.31839E-04
-3.31706E-07,-1.05471E-04
-3.31644E-07,-7.9104E-05
-3.31581E-07,-1.58207E-04
-3.31519E-07,-2.10943E-04
-3.31456E-07,-1.58207E-04
-3.31394E-07,-2.37311E-04
-3.31331E-07,-2.90047E-04
-3.31269E-07,-3.95518E-04
-3.31206E-07,-4.74622E-04
-3.31144E-07,-5.80093E-04
-3.31081E-07,-6.85565E-04
-3.31019E-07,-8.17404E-04
-3.30956E-07,-8.70140E-04
-3.30894E-07,-1.001979E-03
-3.30831E-07,-1.081083E-03
-3.30769E-07,-1.160186E-03
-3.30706E-07,-1.265658E-03
-3.30644E-07,-1.318393E-03
-3.30581E-07,-1.397497E-03
-3.30519E-07,-1.423865E-03
-3.30456E-07,-1.450233E-03
-3.30394E-07,-1.476601E-03
-3.30331E-07,-1.476601E-03
-3.30269E-07,-1.476601E-03
-3.30206E-07,-1.502968E-03
-3.30144E-07,-1.476601E-03
-3.30081E-07,-1.423865E-03
-3.30019E-07,-1.397497E-03
-3.29956E-07,-1.344761E-03
-3.29894E-07,-1.265658E-03
-3.29831E-07,-1.212922E-03
-3.29769E-07,-1.186554E-03
-3.29706E-07,-1.133818E-03
-3.29644E-07,-1.081083E-03
-3.29581E-07,-1.054715E-03
-3.29519E-07,-1.054715E-03
-3.29456E-07,-1.081083E-03
-3.29394E-07,-1.081083E-03
-3.29331E-07,-1.107450E-03
-3.29269E-07,-1.107450E-03
-3.29206E-07,-1.186554E-03
-3.29144E-07,-1.239290E-03
-3.29081E-07,-1.344761E-03
-3.29019E-07,-1.423865E-03
-3.28956E-07,-1.502968E-03
-3.28894E-07,-1.608440E-03
-3.28831E-07,-1.766647E-03
-3.28769E-07,-1.819383E-03
-3.28706E-07,-1.977590E-03
-3.28644E-07,-2.109429E-03
-3.28581E-07,-2.267637E-03
-3.28519E-07,-2.373108E-03
-3.28456E-07,-2.504947E-03
-3.28394E-07,-2.636787E-03
-3.28331E-07,-2.742258E-03
-3.28269E-07,-2.794994E-03
-3.28206E-07,-2.926833E-03
-3.28144E-07,-2.953201E-03
-3.28081E-07,-3.058673E-03
-3.28019E-07,-3.058673E-03
-3.27956E-07,-3.058673E-03
-3.27894E-07,-3.111408E-03
-3.27831E-07,-3.085040E-03
-3.27769E-07,-3.032305E-03
-3.27706E-07,-3.005937E-03
-3.27644E-07,-2.926833E-03
-3.27581E-07,-2.874098E-03
-3.27519E-07,-2.794994E-03
-3.27456E-07,-2.715890E-03
-3.27394E-07,-2.636787E-03
-3.27331E-07,-2.557683E-03
-3.27269E-07,-2.452212E-03
-3.27206E-07,-2.294004E-03
-3.27144E-07,-2.214901E-03
-3.27081E-07,-2.135797E-03
-3.27019E-07,-2.056694E-03
-3.26956E-07,-1.977590E-03
-3.26894E-07,-1.924854E-03
-3.26831E-07,-1.845751E-03
-3.26769E-07,-1.819383E-03
-3.26706E-07,-1.845751E-03
-3.26644E-07,-1.793015E-03
-3.26581E-07,-1.819383E-03
-3.26519E-07,-1.845751E-03
-3.26456E-07,-1.872119E-03
-3.26394E-07,-1.951222E-03
-3.26331E-07,-2.003958E-03
-3.26269E-07,-2.083061E-03
-3.26206E-07,-2.109429E-03
-3.26144E-07,-2.214901E-03
-3.26081E-07,-2.320372E-03
-3.26019E-07,-2.425844E-03
-3.25956E-07,-2.478580E-03
-3.25894E-07,-2.584051E-03
-3.25831E-07,-2.689522E-03
-3.25769E-07,-2.794994E-03
-3.25706E-07,-2.847730E-03
-3.25644E-07,-3.005937E-03
-3.25581E-07,-3.032305E-03
-3.25519E-07,-3.058673E-03
-3.25456E-07,-3.111408E-03
-3.25394E-07,-3.164144E-03
-3.25331E-07,-3.190512E-03
-3.25269E-07,-3.190512E-03
-3.25206E-07,-3.190512E-03
-3.25144E-07,-3.164144E-03
-3.25081E-07,-3.111408E-03
-3.25019E-07,-3.085040E-03
-3.24956E-07,-2.979569E-03
-3.24894E-07,-2.979569E-03
-3.24831E-07,-2.874098E-03
-3.24769E-07,-2.874098E-03
-3.24706E-07,-2.742258E-03
-3.24644E-07,-2.663155E-03
-3.24581E-07,-2.636787E-03
-3.24519E-07,-2.531315E-03
-3.24456E-07,-2.478580E-03
-3.24394E-07,-2.425844E-03
-3.24331E-07,-2.373108E-03
-3.24269E-07,-2.346740E-03
-3.24206E-07,-2.346740E-03
-3.24144E-07,-2.373108E-03
-3.24081E-07,-2.373108E-03
-3.24019E-07,-2.346740E-03
-3.23956E-07,-2.425844E-03
-3.23894E-07,-2.425844E-03
-3.23831E-07,-2.452212E-03
-3.23769E-07,-2.504947E-03
-3.23706E-07,-2.584051E-03
-3.23644E-07,-2.663155E-03
-3.23581E-07,-2.742258E-03
-3.23519E-07,-2.847730E-03
-3.23456E-07,-2.900465E-03
-3.23394E-07,-3.005937E-03
-3.23331E-07,-3.085040E-03
-3.23269E-07,-3.190512E-03
-3.23206E-07,-3.243248E-03
-3.23144E-07,-3.295983E-03
-3.23081E-07,-3.348719E-03
-3.23019E-07,-3.401455E-03
-3.22956E-07,-3.427823E-03
-3.22894E-07,-3.427823E-03
-3.22831E-07,-3.427823E-03
-3.22769E-07,-3.401455E-03
-3.22706E-07,-3.375087E-03
-3.22644E-07,-3.322351E-03
-3.22581E-07,-3.269616E-03
-3.22519E-07,-3.243248E-03
-3.22456E-07,-3.190512E-03
-3.22394E-07,-3.085040E-03
-3.22331E-07,-2.953201E-03
-3.22269E-07,-2.900465E-03
-3.22206E-07,-2.821362E-03
-3.22144E-07,-2.689522E-03
-3.22081E-07,-2.584051E-03
-3.22019E-07,-2.478580E-03
-3.21956E-07,-2.399476E-03
-3.21894E-07,-2.320372E-03
-3.21831E-07,-2.241269E-03
-3.21769E-07,-2.188533E-03
-3.21706E-07,-2.188533E-03
-3.21644E-07,-2.083061E-03
-3.21581E-07,-2.109429E-03
-3.21519E-07,-2.083061E-03
-3.21456E-07,-2.056694E-03
-3.21394E-07,-2.030326E-03
-3.21331E-07,-2.083061E-03
-3.21269E-07,-2.083061E-03
-3.21206E-07,-2.109429E-03
-3.21144E-07,-2.188533E-03
-3.21081E-07,-2.214901E-03
-3.21019E-07,-2.267637E-03
-3.20956E-07,-2.294004E-03
-3.20894E-07,-2.399476E-03
-3.20831E-07,-2.452212E-03
-3.20769E-07,-2.504947E-03
-3.20706E-07,-2.557683E-03
-3.20644E-07,-2.610419E-03
-3.20581E-07,-2.663155E-03
-3.20519E-07,-2.768626E-03
-3.20456E-07,-2.821362E-03
-3.20394E-07,-2.900465E-03
-3.20331E-07,-2.953201E-03
-3.20269E-07,-2.979569E-03
-3.20206E-07,-3.085040E-03
-3.20144E-07,-3.111408E-03
-3.20081E-07,-3.137776E-03
-3.20019E-07,-3.164144E-03
-3.19956E-07,-3.243248E-03
-3.19894E-07,-3.269616E-03
-3.19831E-07,-3.322351E-03
-3.19769E-07,-3.375087E-03
-3.19706E-07,-3.454191E-03
-3.19644E-07,-3.480558E-03
-3.19581E-07,-3.533294E-03
-3.19519E-07,-3.586030E-03
-3.19456E-07,-3.665134E-03
-3.19394E-07,-3.717869E-03
-3.19331E-07,-3.796973E-03
-3.19269E-07,-3.796973E-03
-3.19206E-07,-3.876076E-03
-3.19144E-07,-3.902444E-03
-3.19081E-07,-3.902444E-03
-3.19019E-07,-3.928812E-03
-3.18956E-07,-3.928812E-03
-3.18894E-07,-3.928812E-03
-3.18831E-07,-3.876076E-03
-3.18769E-07,-3.849709E-03
-3.18706E-07,-3.823341E-03
-3.18644E-07,-3.744237E-03
-3.18581E-07,-3.665134E-03
-3.18519E-07,-3.533294E-03
-3.18456E-07,-3.401455E-03
-3.18394E-07,-3.322351E-03
-3.18331E-07,-3.190512E-03
-3.18269E-07,-3.058673E-03
-3.18206E-07,-2.926833E-03
-3.18144E-07,-2.742258E-03
-3.18081E-07,-2.584051E-03
-3.18019E-07,-2.452212E-03
-3.17956E-07,-2.214901E-03
-3.17894E-07,-2.030326E-03
-3.17831E-07,-1.898486E-03
-3.17769E-07,-1.740279E-03
-3.17706E-07,-1.582072E-03
-3.17644E-07,-1.423865E-03
-3.17581E-07,-1.344761E-03
-3.17519E-07,-1.212922E-03
-3.17456E-07,-1.081083E-03
-3.17394E-07,-1.081083E-03
-3.17331E-07,-1.028347E-03
-3.17269E-07,-1.028347E-03
-3.17206E-07,-1.028347E-03
-3.17144E-07,-1.028347E-03
-3.17081E-07,-1.028347E-03
-3.17019E-07,-1.133818E-03
-3.16956E-07,-1.186554E-03
-3.16894E-07,-1.212922E-03
-3.16831E-07,-1.371129E-03
-3.16769E-07,-1.423865E-03
-3.16706E-07,-1.529336E-03
-3.16644E-07,-1.687543E-03
-3.16581E-07,-1.766647E-03
-3.16519E-07,-1.898486E-03
-3.16456E-07,-2.056694E-03
-3.16394E-07,-2.162165E-03
-3.16331E-07,-2.294004E-03
-3.16269E-07,-2.399476E-03
-3.16206E-07,-2.452212E-03
-3.16144E-07,-2.531315E-03
-3.16081E-07,-2.636787E-03
-3.16019E-07,-2.663155E-03
-3.15956E-07,-2.742258E-03
-3.15894E-07,-2.847730E-03
-3.15831E-07,-2.847730E-03
-3.15769E-07,-2.847730E-03
-3.15706E-07,-2.847730E-03
-3.15644E-07,-2.821362E-03
-3.15581E-07,-2.794994E-03
-3.15519E-07,-2.847730E-03
-3.15456E-07,-2.821362E-03
-3.15394E-07,-2.847730E-03
-3.15331E-07,-2.768626E-03
-3.15269E-07,-2.794994E-03
-3.15206E-07,-2.768626E-03
-3.15144E-07,-2.768626E-03
-3.15081E-07,-2.768626E-03
-3.15019E-07,-2.794994E-03
-3.14956E-07,-2.821362E-03
-3.14894E-07,-2.821362E-03
-3.14831E-07,-2.821362E-03
-3.14769E-07,-2.821362E-03
-3.14706E-07,-2.900465E-03
-3.14644E-07,-2.874098E-03
-3.14581E-07,-2.900465E-03
-3.14519E-07,-2.926833E-03
-3.14456E-07,-2.979569E-03
-3.14394E-07,-2.953201E-03
-3.14331E-07,-2.953201E-03
-3.14269E-07,-2.979569E-03
-3.14206E-07,-2.926833E-03
-3.14144E-07,-2.900465E-03
-3.14081E-07,-2.874098E-03
-3.14019E-07,-2.821362E-03
-3.13956E-07,-2.715890E-03
-3.13894E-07,-2.636787E-03
-3.13831E-07,-2.504947E-03
-3.13769E-07,-2.452212E-03
-3.13706E-07,-2.294004E-03
-3.13644E-07,-2.135797E-03
-3.13581E-07,-2.003958E-03
-3.13519E-07,-1.793015E-03
-3.13456E-07,-1.634808E-03
-3.13394E-07,-1.450233E-03
-3.13331E-07,-1.318393E-03
-3.13269E-07,-1.081083E-03
-3.13206E-07,-9.22875E-04
-3.13144E-07,-7.38300E-04
-3.13081E-07,-5.80093E-04
-3.13019E-07,-4.21886E-04
-3.12956E-07,-2.63679E-04
-3.12894E-07,-1.58207E-04
-3.12831E-07,-2.6368E-05
-3.12769E-07,2.6368E-05
-3.12706E-07,7.9104E-05
-3.12644E-07,1.58207E-04
-3.12581E-07,1.84575E-04
-3.12519E-07,1.84575E-04
-3.12456E-07,1.84575E-04
-3.12394E-07,1.05471E-04
-3.12331E-07,5.2736E-05
-3.12269E-07,-5.2736E-05
-3.12206E-07,-1.05471E-04
-3.12144E-07,-2.10943E-04
-3.12081E-07,-3.69150E-04
-3.12019E-07,-5.00989E-04
-3.11956E-07,-5.80093E-04
-3.11894E-07,-6.85565E-04
-3.11831E-07,-8.70140E-04
-3.11769E-07,-9.75611E-04
-3.11706E-07,-1.107450E-03
-3.11644E-07,-1.239290E-03
-3.11581E-07,-1.318393E-03
-3.11519E-07,-1.423865E-03
-3.11456E-07,-1.502968E-03
-3.11394E-07,-1.582072E-03
-3.11331E-07,-1.687543E-03
-3.11269E-07,-1.661176E-03
-3.11206E-07,-1.713911E-03
-3.11144E-07,-1.766647E-03
-3.11081E-07,-1.740279E-03
-3.11019E-07,-1.766647E-03
-3.10956E-07,-1.713911E-03
-3.10894E-07,-1.766647E-03
-3.10831E-07,-1.740279E-03
-3.10769E-07,-1.713911E-03
-3.10706E-07,-1.687543E-03
-3.10644E-07,-1.661176E-03
-3.10581E-07,-1.661176E-03
-3.10519E-07,-1.661176E-03
-3.10456E-07,-1.634808E-03
-3.10394E-07,-1.661176E-03
-3.10331E-07,-1.661176E-03
-3.10269E-07,-1.713911E-03
-3.10206E-07,-1.740279E-03
-3.10144E-07,-1.793015E-03
-3.10081E-07,-1.845751E-03
-3.10019E-07,-1.898486E-03
-3.09956E-07,-2.003958E-03
-3.09894E-07,-2.083061E-03
-3.09831E-07,-2.162165E-03
-3.09769E-07,-2.241269E-03
-3.09706E-07,-2.346740E-03
-3.09644E-07,-2.504947E-03
-3.09581E-07,-2.636787E-03
-3.09519E-07,-2.742258E-03
-3.09456E-07,-2.821362E-03
-3.09394E-07,-2.979569E-03
-3.09331E-07,-3.058673E-03
-3.09269E-07,-3.190512E-03
-3.09206E-07,-3.216880E-03
-3.09144E-07,-3.322351E-03
-3.09081E-07,-3.348719E-03
-3.09019E-07,-3.401455E-03
-3.08956E-07,-3.401455E-03
-3.08894E-07,-3.480558E-03
-3.08831E-07,-3.480558E-03
-3.08769E-07,-3.506926E-03
-3.08706E-07,-3.480558E-03
-3.08644E-07,-3.480558E-03
-3.08581E-07,-3.427823E-03
-3.08519E-07,-3.375087E-03
-3.08456E-07,-3.375087E-03
-3.08394E-07,-3.322351E-03
-3.08331E-07,-3.295983E-03
-3.08269E-07,-3.269616E-03
-3.08206E-07,-3.243248E-03
-3.08144E-07,-3.190512E-03
-3.08081E-07,-3.164144E-03
-3.08019E-07,-3.111408E-03
-3.07956E-07,-3.032305E-03
-3.07894E-07,-3.032305E-03
-3.07831E-07,-3.005937E-03
-3.07769E-07,-3.058673E-03
-3.07706E-07,-3.005937E-03
-3.07644E-07,-2.979569E-03
-3.07581E-07,-3.032305E-03
-3.07519E-07,-3.032305E-03
-3.07456E-07,-3.058673E-03
-3.07394E-07,-3.085040E-03
-3.07331E-07,-3.137776E-03
-3.07269E-07,-3.164144E-03
-3.07206E-07,-3.216880E-03
-3.07144E-07,-3.243248E-03
-3.07081E-07,-3.216880E-03
-3.07019E-07,-3.243248E-03
-3.06956E-07,-3.269616E-03
-3.06894E-07,-3.269616E-03
-3.06831E-07,-3.269616E-03
-3.06769E-07,-3.243248E-03
-3.06706E-07,-3.216880E-03
-3.06644E-07,-3.137776E-03
-3.06581E-07,-3.164144E-03
-3.06519E-07,-3.111408E-03
-3.06456E-07,-3.032305E-03
-3.06394E-07,-2.979569E-03
-3.06331E-07,-2.847730E-03
-3.06269E-07,-2.768626E-03
-3.06206E-07,-2.636787E-03
-3.06144E-07,-2.584051E-03
-3.06081E-07,-2.425844E-03
-3.06019E-07,-2.320372E-03
-3.05956E-07,-2.162165E-03
-3.05894E-07,-2.083061E-03
-3.05831E-07,-1.872119E-03
-3.05769E-07,-1.740279E-03
-3.05706E-07,-1.634808E-03
-3.05644E-07,-1.476601E-03
-3.05581E-07,-1.371129E-03
-3.05519E-07,-1.292025E-03
-3.05456E-07,-1.186554E-03
-3.05394E-07,-1.107450E-03
-3.05331E-07,-9.75611E-04
-3.05269E-07,-9.22875E-04
-3.05206E-07,-8.70140E-04
-3.05144E-07,-8.43772E-04
-3.05081E-07,-8.17404E-04
-3.05019E-07,-8.43772E-04
-3.04956E-07,-8.17404E-04
-3.04894E-07,-8.70140E-04
-3.04831E-07,-8.96507E-04
-3.04769E-07,-9.75611E-04
-3.04706E-07,-1.001979E-03
-3.04644E-07,-1.081083E-03
-3.04581E-07,-1.212922E-03
-3.04519E-07,-1.318393E-03
-3.04456E-07,-1.450233E-03
-3.04394E-07,-1.529336E-03
-3.04331E-07,-1.661176E-03
-3.04269E-07,-1.819383E-03
-3.04206E-07,-1.898486E-03
-3.04144E-07,-2.083061E-03
-3.04081E-07,-2.241269E-03
-3.04019E-07,-2.346740E-03
-3.03956E-07,-2.452212E-03
-3.03894E-07,-2.610419E-03
-3.03831E-07,-2.689522E-03
-3.03769E-07,-2.821362E-03
-3.03706E-07,-2.953201E-03
-3.03644E-07,-3.032305E-03
-3.03581E-07,-3.111408E-03
-3.03519E-07,-3.164144E-03
-3.03456E-07,-3.216880E-03
-3.03394E-07,-3.243248E-03
-3.03331E-07,-3.243248E-03
-3.03269E-07,-3.322351E-03
-3.03206E-07,-3.269616E-03
-3.03144E-07,-3.243248E-03
-3.03081E-07,-3.190512E-03
-3.03019E-07,-3.137776E-03
-3.02956E-07,-3.085040E-03
-3.02894E-07,-2.979569E-03
-3.02831E-07,-2.900465E-03
-3.02769E-07,-2.689522E-03
-3.02706E-07,-2.584051E-03
-3.02644E-07,-2.399476E-03
-3.02581E-07,-2.267637E-03
-3.02519E-07,-2.109429E-03
-3.02456E-07,-1.951222E-03
-3.02394E-07,-1.793015E-03
-3.02331E-07,-1.608440E-03
-3.02269E-07,-1.476601E-03
-3.02206E-07,-1.292025E-03
-3.02144E-07,-1.107450E-03
-3.02081E-07,-9.75611E-04
-3.02019E-07,-8.70140E-04
-3.01956E-07,-7.11932E-04
-3.01894E-07,-5.80093E-04
-3.01831E-07,-4.48254E-04
-3.01769E-07,-3.42782E-04
-3.01706E-07,-2.90047E-04
-3.01644E-07,-2.63679E-04
-3.01581E-07,-2.37311E-04
-3.01519E-07,-1.84575E-04
-3.01456E-07,-1.84575E-04
-3.01394E-07,-2.10943E-04
-3.01331E-07,-2.63679E-04
-3.01269E-07,-3.69150E-04
-3.01206E-07,-4.48254E-04
-3.01144E-07,-5.27357E-04
-3.01081E-07,-6.59197E-04
-3.01019E-07,-8.17404E-04
-3.00956E-07,-9.49243E-04
-3.00894E-07,-1.133818E-03
-3.00831E-07,-1.265658E-03
-3.00769E-07,-1.450233E-03
-3.00706E-07,-1.608440E-03
-3.00644E-07,-1.766647E-03
-3.00581E-07,-1.898486E-03
-3.00519E-07,-2.109429E-03
-3.00456E-07,-2.214901E-03
-3.00394E-07,-2.346740E-03
-3.00331E-07,-2.425844E-03
-3.00269E-07,-2.452212E-03
-3.00206E-07,-2.557683E-03
-3.00144E-07,-2.584051E-03
-3.00081E-07,-2.584051E-03
-3.00019E-07,-2.584051E-03
-2.99956E-07,-2.531315E-03
-2.99894E-07,-2.452212E-03
-2.99831E-07,-2.320372E-03
-2.99769E-07,-2.214901E-03
-2.99706E-07,-2.109429E-03
-2.99644E-07,-1.898486E-03
-2.99581E-07,-1.766647E-03
-2.99519E-07,-1.634808E-03
-2.99456E-07,-1.397497E-03
-2.99394E-07,-1.239290E-03
-2.99331E-07,-1.081083E-03
-2.99269E-07,-8.70140E-04
-2.99206E-07,-6.85565E-04
-2.99144E-07,-5.27357E-04
-2.99081E-07,-3.42782E-04
-2.99019E-07,-2.63679E-04
-2.98956E-07,-1.31839E-04
-2.98894E-07,0.0E+00
-2.98831E-07,5.2736E-05
-2.98769E-07,7.9104E-05
-2.98706E-07,1.31839E-04
-2.98644E-07,1.31839E-04
-2.98581E-07,7.9104E-05
-2.98519E-07,0.0E+00
-2.98456E-07,-1.05471E-04
-2.98394E-07,-1.84575E-04
-2.98331E-07,-3.42782E-04
-2.98269E-07,-5.00989E-04
-2.98206E-07,-6.85565E-04
-2.98144E-07,-8.96507E-04
-2.98081E-07,-1.107450E-03
-2.98019E-07,-1.265658E-03
-2.97956E-07,-1.529336E-03
-2.97894E-07,-1.687543E-03
-2.97831E-07,-1.898486E-03
-2.97769E-07,-2.109429E-03
-2.97706E-07,-2.320372E-03
-2.97644E-07,-2.478580E-03
-2.97581E-07,-2.584051E-03
-2.97519E-07,-2.768626E-03
-2.97456E-07,-2.847730E-03
-2.97394E-07,-2.979569E-03
-2.97331E-07,-3.032305E-03
-2.97269E-07,-3.137776E-03
-2.97206E-07,-3.164144E-03
-2.97144E-07,-3.111408E-03
-2.97081E-07,-3.137776E-03
-2.97019E-07,-3.085040E-03
-2.96956E-07,-3.032305E-03
-2.96894E-07,-2.953201E-03
-2.96831E-07,-2.874098E-03
-2.96769E-07,-2.742258E-03
-2.96706E-07,-2.636787E-03
-2.96644E-07,-2.531315E-03
-2.96581E-07,-2.373108E-03
-2.96519E-07,-2.267637E-03
-2.96456E-07,-2.135797E-03
-2.96394E-07,-2.030326E-03
-2.96331E-07,-1.924854E-03
-2.96269E-07,-1.793015E-03
-2.96206E-07,-1.687543E-03
-2.96144E-07,-1.608440E-03
-2.96081E-07,-1.502968E-03
-2.96019E-07,-1.476601E-03
-2.95956E-07,-1.371129E-03
-2.95894E-07,-1.344761E-03
-2.95831E-07,-1.292025E-03
-2.95769E-07,-1.292025E-03
-2.95706E-07,-1.292025E-03
-2.95644E-07,-1.318393E-03
-2.95581E-07,-1.292025E-03
-2.95519E-07,-1.371129E-03
-2.95456E-07,-1.371129E-03
-2.95394E-07,-1.450233E-03
-2.95331E-07,-1.502968E-03
-2.95269E-07,-1.529336E-03
-2.95206E-07,-1.608440E-03
-2.95144E-07,-1.687543E-03
-2.95081E-07,-1.766647E-03
-2.95019E-07,-1.793015E-03
-2.94956E-07,-1.898486E-03
-2.94894E-07,-1.951222E-03
-2.94831E-07,-1.977590E-03
-2.94769E-07,-2.030326E-03
-2.94706E-07,-2.056694E-03
-2.94644E-07,-2.109429E-03
-2.94581E-07,-2.109429E-03
-2.94519E-07,-2.188533E-03
-2.94456E-07,-2.135797E-03
-2.94394E-07,-2.162165E-03
-2.94331E-07,-2.214901E-03
-2.94269E-07,-2.241269E-03
-2.94206E-07,-2.214901E-03
-2.94144E-07,-2.267637E-03
-2.94081E-07,-2.241269E-03
-2.94019E-07,-2.241269E-03
-2.93956E-07,-2.241269E-03
-2.93894E-07,-2.241269E-03
-2.93831E-07,-2.214901E-03
-2.93769E-07,-2.188533E-03
-2.93706E-07,-2.214901E-03
-2.93644E-07,-2.188533E-03
-2.93581E-07,-2.188533E-03
-2.93519E-07,-2.188533E-03
-2.93456E-07,-2.188533E-03
-2.93394E-07,-2.214901E-03
-2.93331E-07,-2.214901E-03
-2.93269E-07,-2.188533E-03
-2.93206E-07,-2.214901E-03
-2.93144E-07,-2.188533E-03
-2.93081E-07,-2.188533E-03
-2.93019E-07,-2.162165E-03
-2.92956E-07,-2.214901E-03
-2.92894E-07,-2.214901E-03
-2.92831E-07,-2.241269E-03
-2.92769E-07,-2.241269E-03
-2.92706E-07,-2.241269E-03
-2.92644E-07,-2.241269E-03
-2.92581E-07,-2.267637E-03
-2.92519E-07,-2.267637E-03
-2.92456E-07,-2.320372E-03
-2.92394E-07,-2.294004E-03
-2.92331E-07,-2.294004E-03
-2.92269E-07,-2.294004E-03
-2.92206E-07,-2.320372E-03
-2.92144E-07,-2.294004E-03
-2.92081E-07,-2.320372E-03
-2.92019E-07,-2.320372E-03
-2.91956E-07,-2.320372E-03
-2.91894E-07,-2.346740E-03
-2.91831E-07,-2.294004E-03
-2.91769E-07,-2.294004E-03
-2.91706E-07,-2.241269E-03
-2.91644E-07,-2.267637E-03
-2.91581E-07,-2.267637E-03
-2.91519E-07,-2.241269E-03
-2.91456E-07,-2.188533E-03
-2.91394E-07,-2.162165E-03
-2.91331E-07,-2.109429E-03
-2.91269E-07,-2.109429E-03
-2.91206E-07,-2.056694E-03
-2.91144E-07,-1.977590E-03
-2.91081E-07,-1.951222E-03
-2.91019E-07,-1.924854E-03
-2.90956E-07,-1.872119E-03
-2.90894E-07,-1.819383E-03
-2.90831E-07,-1.793015E-03
-2.90769E-07,-1.740279E-03
-2.90706E-07,-1.713911E-03
-2.90644E-07,-1.634808E-03
-2.90581E-07,-1.661176E-03
-2.90519E-07,-1.582072E-03
-2.90456E-07,-1.555704E-03
-2.90394E-07,-1.555704E-03
-2.90331E-07,-1.555704E-03
-2.90269E-07,-1.555704E-03
-2.90206E-07,-1.502968E-03
-2.90144E-07,-1.529336E-03
-2.90081E-07,-1.529336E-03
-2.90019E-07,-1.555704E-03
-2.89956E-07,-1.582072E-03
-2.89894E-07,-1.608440E-03
-2.89831E-07,-1.608440E-03
-2.89769E-07,-1.608440E-03
-2.89706E-07,-1.687543E-03
-2.89644E-07,-1.713911E-03
-2.89581E-07,-1.766647E-03
-2.89519E-07,-1.819383E-03
-2.89456E-07,-1.872119E-03
-2.89394E-07,-1.872119E-03
-2.89331E-07,-1.951222E-03
-2.89269E-07,-1.951222E-03
-2.89206E-07,-2.003958E-03
