-2.24988E-07,-3.454191E-03
-2.24925E-07,-3.295983E-03
-2.24863E-07,-3.085040E-03
-2.24800E-07,-2.874098E-03
-2.24738E-07,-2.689522E-03
-2.24675E-07,-2.425844E-03
-2.24613E-07,-2.214901E-03
-2.24550E-07,-2.003958E-03
-2.24488E-07,-1.793015E-03
-2.24425E-07,-1.608440E-03
-2.24363E-07,-1.397497E-03
-2.24300E-07,-1.239290E-03
-2.24238E-07,-1.107450E-03
-2.24175E-07,-9.75611E-04
-2.24113E-07,-8.70140E-04
-2.24050E-07,-8.17404E-04
-2.23988E-07,-8.17404E-04
-2.23925E-07,-7.38300E-04
-2.23863E-07,-7.91036E-04
-2.23800E-07,-8.43772E-04
-2.23738E-07,-8.96507E-04
-2.23675E-07,-9.75611E-04
-2.23613E-07,-1.081083E-03
-2.23550E-07,-1.239290E-03
-2.23488E-07,-1.344761E-03
-2.23425E-07,-1.529336E-03
-2.23363E-07,-1.687543E-03
-2.23300E-07,-1.898486E-03
-2.23238E-07,-2.083061E-03
-2.23175E-07,-2.214901E-03
-2.23113E-07,-2.399476E-03
-2.23050E-07,-2.584051E-03
-2.22988E-07,-2.715890E-03
-2.22925E-07,-2.794994E-03
-2.22863E-07,-2.926833E-03
-2.22800E-07,-3.032305E-03
-2.22738E-07,-3.137776E-03
-2.22675E-07,-3.190512E-03
-2.22613E-07,-3.190512E-03
-2.22550E-07,-3.164144E-03
-2.22488E-07,-3.190512E-03
-2.22425E-07,-3.164144E-03
-2.22363E-07,-3.164144E-03
-2.22300E-07,-3.032305E-03
-2.22238E-07,-3.005937E-03
-2.22175E-07,-2.900465E-03
-2.22113E-07,-2.821362E-03
-2.22050E-07,-2.689522E-03
-2.21988E-07,-2.557683E-03
-2.21925E-07,-2.399476E-03
-2.21863E-07,-2.294004E-03
-2.21800E-07,-2.162165E-03
-2.21738E-07,-2.030326E-03
-2.21675E-07,-1.951222E-03
-2.21613E-07,-1.819383E-03
-2.21550E-07,-1.687543E-03
-2.21488E-07,-1.608440E-03
-2.21425E-07,-1.502968E-03
-2.21363E-07,-1.502968E-03
-2.21300E-07,-1.371129E-03
-2.21238E-07,-1.371129E-03
-2.21175E-07,-1.318393E-03
-2.21113E-07,-1.292025E-03
-2.21050E-07,-1.265658E-03
-2.20988E-07,-1.265658E-03
-2.20925E-07,-1.239290E-03
-2.20863E-07,-1.265658E-03
-2.20800E-07,-1.265658E-03
-2.20738E-07,-1.239290E-03
-2.20675E-07,-1.292025E-03
-2.20613E-07,-1.318393E-03
-2.20550E-07,-1.318393E-03
-2.20488E-07,-1.371129E-03
-2.20425E-07,-1.371129E-03
-2.20363E-07,-1.397497E-03
-2.20300E-07,-1.397497E-03
-2.20238E-07,-1.423865E-03
-2.20175E-07,-1.476601E-03
-2.20113E-07,-1.450233E-03
-2.20050E-07,-1.502968E-03
-2.19988E-07,-1.476601E-03
-2.19925E-07,-1.529336E-03
-2.19863E-07,-1.502968E-03
-2.19800E-07,-1.476601E-03
-2.19738E-07,-1.476601E-03
-2.19675E-07,-1.476601E-03
-2.19613E-07,-1.450233E-03
-2.19550E-07,-1.476601E-03
-2.19488E-07,-1.450233E-03
-2.19425E-07,-1.423865E-03
-2.19363E-07,-1.397497E-03
-2.19300E-07,-1.371129E-03
-2.19238E-07,-1.292025E-03
-2.19175E-07,-1.292025E-03
-2.19113E-07,-1.265658E-03
-2.19050E-07,-1.265658E-03
-2.18988E-07,-1.239290E-03
-2.18925E-07,-1.186554E-03
-2.18863E-07,-1.160186E-03
-2.18800E-07,-1.133818E-03
-2.18738E-07,-1.107450E-03
-2.18675E-07,-1.081083E-03
-2.18613E-07,-1.028347E-03
-2.18550E-07,-1.001979E-03
-2.18488E-07,-1.001979E-03
-2.18425E-07,-9.75611E-04
-2.18363E-07,-1.001979E-03
-2.18300E-07,-1.028347E-03
-2.18238E-07,-1.001979E-03
-2.18175E-07,-1.054715E-03
-2.18113E-07,-1.054715E-03
-2.18050E-07,-1.133818E-03
-2.17988E-07,-1.133818E-03
-2.17925E-07,-1.160186E-03
-2.17863E-07,-1.212922E-03
-2.17800E-07,-1.292025E-03
-2.17738E-07,-1.344761E-03
-2.17675E-07,-1.450233E-03
-2.17613E-07,-1.476601E-03
-2.17550E-07,-1.608440E-03
-2.17488E-07,-1.713911E-03
-2.17425E-07,-1.819383E-03
-2.17363E-07,-1.924854E-03
-2.17300E-07,-2.003958E-03
-2.17238E-07,-2.109429E-03
-2.17175E-07,-2.214901E-03
-2.17113E-07,-2.294004E-03
-2.17050E-07,-2.425844E-03
-2.16988E-07,-2.478580E-03
-2.16925E-07,-2.531315E-03
-2.16863E-07,-2.610419E-03
-2.16800E-07,-2.636787E-03
-2.16738E-07,-2.663155E-03
-2.16675E-07,-2.689522E-03
-2.16613E-07,-2.715890E-03
-2.16550E-07,-2.715890E-03
-2.16488E-07,-2.689522E-03
-2.16425E-07,-2.636787E-03
-2.16363E-07,-2.636787E-03
-2.16300E-07,-2.584051E-03
-2.16238E-07,-2.504947E-03
-2.16175E-07,-2.399476E-03
-2.16113E-07,-2.294004E-03
-2.16050E-07,-2.188533E-03
-2.15988E-07,-2.083061E-03
-2.15925E-07,-1.977590E-03
-2.15863E-07,-1.819383E-03
-2.15800E-07,-1.687543E-03
-2.15738E-07,-1.582072E-03
-2.15675E-07,-1.450233E-03
-2.15613E-07,-1.318393E-03
-2.15550E-07,-1.160186E-03
-2.15488E-07,-1.081083E-03
-2.15425E-07,-9.75611E-04
-2.15363E-07,-9.22875E-04
-2.15300E-07,-8.43772E-04
-2.15238E-07,-7.64668E-04
-2.15175E-07,-6.85565E-04
-2.15113E-07,-6.32829E-04
-2.15050E-07,-6.32829E-04
-2.14988E-07,-6.59197E-04
-2.14925E-07,-6.32829E-04
-2.14863E-07,-6.59197E-04
-2.14800E-07,-6.85565E-04
-2.14738E-07,-7.38300E-04
-2.14675E-07,-7.64668E-04
-2.14613E-07,-8.70140E-04
-2.14550E-07,-9.75611E-04
-2.14488E-07,-1.054715E-03
-2.14425E-07,-1.212922E-03
-2.14363E-07,-1.318393E-03
-2.14300E-07,-1.476601E-03
-2.14238E-07,-1.634808E-03
-2.14175E-07,-1.793015E-03
-2.14113E-07,-1.951222E-03
-2.14050E-07,-2.083061E-03
-2.13988E-07,-2.241269E-03
-2.13925E-07,-2.425844E-03
-2.13863E-07,-2.584051E-03
-2.13800E-07,-2.768626E-03
-2.13738E-07,-2.900465E-03
-2.13675E-07,-3.005937E-03
-2.13613E-07,-3.164144E-03
-2.13550E-07,-3.322351E-03
-2.13488E-07,-3.427823E-03
-2.13425E-07,-3.559662E-03
-2.13363E-07,-3.665134E-03
-2.13300E-07,-3.744237E-03
-2.13238E-07,-3.823341E-03
-2.13175E-07,-3.902444E-03
-2.13113E-07,-4.007916E-03
-2.13050E-07,-4.007916E-03
-2.12988E-07,-4.034284E-03
-2.12925E-07,-4.034284E-03
-2.12863E-07,-4.007916E-03
-2.12800E-07,-4.007916E-03
-2.12738E-07,-3.955180E-03
-2.12675E-07,-3.928812E-03
-2.12613E-07,-3.902444E-03
-2.12550E-07,-3.770605E-03
-2.12488E-07,-3.691501E-03
-2.12425E-07,-3.638766E-03
-2.12363E-07,-3.506926E-03
-2.12300E-07,-3.427823E-03
-2.12238E-07,-3.216880E-03
-2.12175E-07,-3.111408E-03
-2.12113E-07,-2.953201E-03
-2.12050E-07,-2.794994E-03
-2.11988E-07,-2.610419E-03
-2.11925E-07,-2.504947E-03
-2.11863E-07,-2.320372E-03
-2.11800E-07,-2.188533E-03
-2.11738E-07,-2.003958E-03
-2.11675E-07,-1.924854E-03
-2.11613E-07,-1.819383E-03
-2.11550E-07,-1.687543E-03
-2.11488E-07,-1.555704E-03
-2.11425E-07,-1.502968E-03
-2.11363E-07,-1.344761E-03
-2.11300E-07,-1.292025E-03
-2.11238E-07,-1.186554E-03
-2.11175E-07,-1.212922E-03
-2.11113E-07,-1.160186E-03
-2.11050E-07,-1.133818E-03
-2.10988E-07,-1.133818E-03
-2.10925E-07,-1.107450E-03
-2.10863E-07,-1.107450E-03
-2.10800E-07,-1.186554E-03
-2.10738E-07,-1.212922E-03
-2.10675E-07,-1.265658E-03
-2.10613E-07,-1.292025E-03
-2.10550E-07,-1.371129E-03
-2.10488E-07,-1.344761E-03
-2.10425E-07,-1.450233E-03
-2.10363E-07,-1.529336E-03
-2.10300E-07,-1.582072E-03
-2.10238E-07,-1.687543E-03
-2.10175E-07,-1.687543E-03
-2.10113E-07,-1.766647E-03
-2.10050E-07,-1.845751E-03
-2.09988E-07,-1.898486E-03
-2.09925E-07,-1.898486E-03
-2.09863E-07,-1.977590E-03
-2.09800E-07,-1.977590E-03
-2.09738E-07,-2.003958E-03
-2.09675E-07,-1.977590E-03
-2.09613E-07,-2.030326E-03
-2.09550E-07,-2.030326E-03
-2.09488E-07,-2.003958E-03
-2.09425E-07,-2.003958E-03
-2.09363E-07,-1.951222E-03
-2.09300E-07,-1.951222E-03
-2.09238E-07,-1.898486E-03
-2.09175E-07,-1.872119E-03
-2.09113E-07,-1.845751E-03
-2.09050E-07,-1.793015E-03
-2.08988E-07,-1.713911E-03
-2.08925E-07,-1.661176E-03
-2.08863E-07,-1.634808E-03
-2.08800E-07,-1.608440E-03
-2.08738E-07,-1.529336E-03
-2.08675E-07,-1.502968E-03
-2.08613E-07,-1.476601E-03
-2.08550E-07,-1.423865E-03
-2.08488E-07,-1.371129E-03
-2.08425E-07,-1.371129E-03
-2.08363E-07,-1.371129E-03
-2.08300E-07,-1.344761E-03
-2.08238E-07,-1.344761E-03
-2.08175E-07,-1.318393E-03
-2.08113E-07,-1.344761E-03
-2.08050E-07,-1.344761E-03
-2.07988E-07,-1.397497E-03
-2.07925E-07,-1.450233E-03
-2.07863E-07,-1.450233E-03
-2.07800E-07,-1.502968E-03
-2.07738E-07,-1.555704E-03
-2.07675E-07,-1.634808E-03
-2.07613E-07,-1.661176E-03
-2.07550E-07,-1.713911E-03
-2.07488E-07,-1.766647E-03
-2.07425E-07,-1.845751E-03
-2.07363E-07,-1.924854E-03
-2.07300E-07,-1.924854E-03
-2.07238E-07,-1.977590E-03
-2.07175E-07,-2.003958E-03
-2.07113E-07,-2.083061E-03
-2.07050E-07,-2.135797E-03
-2.06988E-07,-2.162165E-03
-2.06925E-07,-2.188533E-03
-2.06863E-07,-2.188533E-03
-2.06800E-07,-2.162165E-03
-2.06738E-07,-2.135797E-03
-2.06675E-07,-2.135797E-03
-2.06613E-07,-2.083061E-03
-2.06550E-07,-2.083061E-03
-2.06488E-07,-1.977590E-03
-2.06425E-07,-1.951222E-03
-2.06363E-07,-1.819383E-03
-2.06300E-07,-1.740279E-03
-2.06238E-07,-1.634808E-03
-2.06175E-07,-1.502968E-03
-2.06113E-07,-1.371129E-03
-2.06050E-07,-1.239290E-03
-2.05988E-07,-1.133818E-03
-2.05925E-07,-9.75611E-04
-2.05863E-07,-8.17404E-04
-2.05800E-07,-6.85565E-04
-2.05738E-07,-5.80093E-04
-2.05675E-07,-4.74622E-04
-2.05613E-07,-3.16414E-04
-2.05550E-07,-2.10943E-04
-2.05488E-07,-7.9104E-05
-2.05425E-07,2.6368E-05
-2.05363E-07,1.05471E-04
-2.05300E-07,1.58207E-04
-2.05238E-07,2.10943E-04
-2.05175E-07,2.63679E-04
-2.05113E-07,2.90047E-04
-2.05050E-07,2.90047E-04
-2.04988E-07,3.16414E-04
-2.04925E-07,2.90047E-04
-2.04863E-07,2.90047E-04
-2.04800E-07,2.10943E-04
-2.04738E-07,1.58207E-04
-2.04675E-07,1.31839E-04
-2.04613E-07,2.6368E-05
-2.04550E-07,-7.9104E-05
-2.04488E-07,-1.58207E-04
-2.04425E-07,-2.63679E-04
-2.04363E-07,-3.69150E-04
-2.04300E-07,-5.00989E-04
-2.04238E-07,-6.06461E-04
-2.04175E-07,-6.85565E-04
-2.04113E-07,-7.91036E-04
-2.04050E-07,-9.22875E-04
-2.03988E-07,-1.001979E-03
-2.03925E-07,-1.028347E-03
-2.03863E-07,-1.133818E-03
-2.03800E-07,-1.186554E-03
-2.03738E-07,-1.212922E-03
-2.03675E-07,-1.265658E-03
-2.03613E-07,-1.239290E-03
-2.03550E-07,-1.265658E-03
-2.03488E-07,-1.292025E-03
-2.03425E-07,-1.265658E-03
-2.03363E-07,-1.239290E-03
-2.03300E-07,-1.292025E-03
-2.03238E-07,-1.133818E-03
-2.03175E-07,-1.186554E-03
-2.03113E-07,-1.107450E-03
-2.03050E-07,-1.054715E-03
-2.02988E-07,-9.75611E-04
-2.02925E-07,-9.75611E-04
-2.02863E-07,-9.22875E-04
-2.02800E-07,-8.70140E-04
-2.02738E-07,-8.17404E-04
-2.02675E-07,-7.91036E-04
-2.02613E-07,-7.64668E-04
-2.02550E-07,-7.11932E-04
-2.02488E-07,-7.38300E-04
-2.02425E-07,-7.64668E-04
-2.02363E-07,-7.64668E-04
-2.02300E-07,-7.38300E-04
-2.02238E-07,-8.17404E-04
-2.02175E-07,-8.43772E-04
-2.02113E-07,-8.96507E-04
-2.02050E-07,-9.75611E-04
-2.01988E-07,-1.028347E-03
-2.01925E-07,-1.133818E-03
-2.01863E-07,-1.186554E-03
-2.01800E-07,-1.265658E-03
-2.01738E-07,-1.344761E-03
-2.01675E-07,-1.476601E-03
-2.01613E-07,-1.555704E-03
-2.01550E-07,-1.687543E-03
-2.01488E-07,-1.766647E-03
-2.01425E-07,-1.872119E-03
-2.01363E-07,-1.977590E-03
-2.01300E-07,-2.083061E-03
-2.01238E-07,-2.188533E-03
-2.01175E-07,-2.267637E-03
-2.01113E-07,-2.346740E-03
-2.01050E-07,-2.399476E-03
-2.00988E-07,-2.478580E-03
-2.00925E-07,-2.531315E-03
-2.00863E-07,-2.557683E-03
-2.00800E-07,-2.610419E-03
-2.00738E-07,-2.610419E-03
-2.00675E-07,-2.663155E-03
-2.00613E-07,-2.689522E-03
-2.00550E-07,-2.663155E-03
-2.00488E-07,-2.742258E-03
-2.00425E-07,-2.715890E-03
-2.00363E-07,-2.742258E-03
-2.00300E-07,-2.715890E-03
-2.00238E-07,-2.742258E-03
-2.00175E-07,-2.742258E-03
-2.00113E-07,-2.715890E-03
-2.00050E-07,-2.742258E-03
-1.99988E-07,-2.715890E-03
-1.99925E-07,-2.742258E-03
-1.99863E-07,-2.715890E-03
-1.99800E-07,-2.742258E-03
-1.99738E-07,-2.742258E-03
-1.99675E-07,-2.794994E-03
-1.99613E-07,-2.768626E-03
-1.99550E-07,-2.821362E-03
-1.99488E-07,-2.847730E-03
-1.99425E-07,-2.847730E-03
-1.99363E-07,-2.874098E-03
-1.99300E-07,-2.953201E-03
-1.99238E-07,-2.979569E-03
-1.99175E-07,-3.032305E-03
-1.99113E-07,-3.085040E-03
-1.99050E-07,-3.085040E-03
-1.98988E-07,-3.111408E-03
-1.98925E-07,-3.164144E-03
-1.98863E-07,-3.137776E-03
-1.98800E-07,-3.190512E-03
-1.98738E-07,-3.164144E-03
-1.98675E-07,-3.137776E-03
-1.98613E-07,-3.164144E-03
-1.98550E-07,-3.137776E-03
-1.98488E-07,-3.137776E-03
-1.98425E-07,-3.085040E-03
-1.98363E-07,-2.979569E-03
-1.98300E-07,-2.926833E-03
-1.98238E-07,-2.821362E-03
-1.98175E-07,-2.742258E-03
-1.98113E-07,-2.663155E-03
-1.98050E-07,-2.557683E-03
-1.97988E-07,-2.425844E-03
-1.97925E-07,-2.294004E-03
-1.97863E-07,-2.135797E-03
-1.97800E-07,-2.030326E-03
-1.97738E-07,-1.951222E-03
-1.97675E-07,-1.740279E-03
-1.97613E-07,-1.582072E-03
-1.97550E-07,-1.476601E-03
-1.97488E-07,-1.318393E-03
-1.97425E-07,-1.212922E-03
-1.97363E-07,-1.081083E-03
-1.97300E-07,-9.22875E-04
-1.97238E-07,-8.43772E-04
-1.97175E-07,-7.38300E-04
-1.97113E-07,-7.11932E-04
-1.97050E-07,-6.32829E-04
-1.96988E-07,-6.06461E-04
-1.96925E-07,-5.80093E-04
-1.96863E-07,-5.53725E-04
-1.96800E-07,-5.53725E-04
-1.96738E-07,-5.53725E-04
-1.96675E-07,-6.06461E-04
-1.96613E-07,-6.59197E-04
-1.96550E-07,-7.11932E-04
-1.96488E-07,-8.17404E-04
-1.96425E-07,-8.70140E-04
-1.96363E-07,-1.028347E-03
-1.96300E-07,-1.107450E-03
-1.96238E-07,-1.212922E-03
-1.96175E-07,-1.371129E-03
-1.96113E-07,-1.476601E-03
-1.96050E-07,-1.582072E-03
-1.95988E-07,-1.713911E-03
-1.95925E-07,-1.845751E-03
-1.95863E-07,-1.951222E-03
-1.95800E-07,-2.056694E-03
-1.95738E-07,-2.188533E-03
-1.95675E-07,-2.241269E-03
-1.95613E-07,-2.294004E-03
-1.95550E-07,-2.373108E-03
-1.95488E-07,-2.425844E-03
-1.95425E-07,-2.504947E-03
-1.95363E-07,-2.531315E-03
-1.95300E-07,-2.504947E-03
-1.95238E-07,-2.531315E-03
-1.95175E-07,-2.557683E-03
-1.95113E-07,-2.610419E-03
-1.95050E-07,-2.557683E-03
-1.94988E-07,-2.557683E-03
-1.94925E-07,-2.504947E-03
-1.94863E-07,-2.478580E-03
-1.94800E-07,-2.452212E-03
-1.94738E-07,-2.425844E-03
-1.94675E-07,-2.399476E-03
-1.94613E-07,-2.373108E-03
-1.94550E-07,-2.346740E-03
-1.94488E-07,-2.320372E-03
-1.94425E-07,-2.294004E-03
-1.94363E-07,-2.294004E-03
-1.94300E-07,-2.241269E-03
-1.94238E-07,-2.267637E-03
-1.94175E-07,-2.294004E-03
-1.94113E-07,-2.267637E-03
-1.94050E-07,-2.346740E-03
-1.93988E-07,-2.346740E-03
-1.93925E-07,-2.320372E-03
-1.93863E-07,-2.320372E-03
-1.93800E-07,-2.346740E-03
-1.93738E-07,-2.399476E-03
-1.93675E-07,-2.373108E-03
-1.93613E-07,-2.399476E-03
-1.93550E-07,-2.425844E-03
-1.93488E-07,-2.399476E-03
-1.93425E-07,-2.425844E-03
-1.93363E-07,-2.425844E-03
-1.93300E-07,-2.425844E-03
-1.93238E-07,-2.425844E-03
-1.93175E-07,-2.452212E-03
-1.93113E-07,-2.478580E-03
-1.93050E-07,-2.478580E-03
-1.92988E-07,-2.399476E-03
-1.92925E-07,-2.399476E-03
-1.92863E-07,-2.399476E-03
-1.92800E-07,-2.399476E-03
-1.92738E-07,-2.373108E-03
-1.92675E-07,-2.346740E-03
-1.92613E-07,-2.373108E-03
-1.92550E-07,-2.346740E-03
-1.92488E-07,-2.373108E-03
-1.92425E-07,-2.346740E-03
-1.92363E-07,-2.373108E-03
-1.92300E-07,-2.425844E-03
-1.92238E-07,-2.452212E-03
-1.92175E-07,-2.478580E-03
-1.92113E-07,-2.584051E-03
-1.92050E-07,-2.610419E-03
-1.91988E-07,-2.663155E-03
-1.91925E-07,-2.742258E-03
-1.91863E-07,-2.794994E-03
-1.91800E-07,-2.821362E-03
-1.91738E-07,-2.900465E-03
-1.91675E-07,-3.032305E-03
-1.91613E-07,-3.085040E-03
-1.91550E-07,-3.137776E-03
-1.91488E-07,-3.190512E-03
-1.91425E-07,-3.243248E-03
-1.91363E-07,-3.322351E-03
-1.91300E-07,-3.375087E-03
-1.91238E-07,-3.375087E-03
-1.91175E-07,-3.427823E-03
-1.91113E-07,-3.401455E-03
-1.91050E-07,-3.454191E-03
-1.90988E-07,-3.427823E-03
-1.90925E-07,-3.427823E-03
-1.90863E-07,-3.348719E-03
-1.90800E-07,-3.295983E-03
-1.90738E-07,-3.243248E-03
-1.90675E-07,-3.190512E-03
-1.90613E-07,-3.111408E-03
-1.90550E-07,-3.005937E-03
-1.90488E-07,-2.874098E-03
-1.90425E-07,-2.821362E-03
-1.90363E-07,-2.689522E-03
-1.90300E-07,-2.584051E-03
-1.90238E-07,-2.452212E-03
-1.90175E-07,-2.373108E-03
-1.90113E-07,-2.294004E-03
-1.90050E-07,-2.135797E-03
-1.89988E-07,-2.030326E-03
-1.89925E-07,-1.977590E-03
-1.89863E-07,-1.898486E-03
-1.89800E-07,-1.872119E-03
-1.89738E-07,-1.819383E-03
-1.89675E-07,-1.740279E-03
-1.89613E-07,-1.713911E-03
-1.89550E-07,-1.740279E-03
-1.89488E-07,-1.740279E-03
-1.89425E-07,-1.713911E-03
-1.89363E-07,-1.740279E-03
-1.89300E-07,-1.793015E-03
-1.89238E-07,-1.793015E-03
-1.89175E-07,-1.872119E-03
-1.89113E-07,-1.977590E-03
-1.89050E-07,-2.056694E-03
-1.88988E-07,-2.109429E-03
-1.88925E-07,-2.241269E-03
-1.88863E-07,-2.267637E-03
-1.88800E-07,-2.320372E-03
-1.88738E-07,-2.373108E-03
-1.88675E-07,-2.478580E-03
-1.88613E-07,-2.504947E-03
-1.88550E-07,-2.557683E-03
-1.88488E-07,-2.584051E-03
-1.88425E-07,-2.636787E-03
-1.88363E-07,-2.663155E-03
-1.88300E-07,-2.689522E-03
-1.88238E-07,-2.689522E-03
-1.88175E-07,-2.689522E-03
-1.88113E-07,-2.663155E-03
-1.88050E-07,-2.610419E-03
-1.87988E-07,-2.557683E-03
-1.87925E-07,-2.504947E-03
-1.87863E-07,-2.452212E-03
-1.87800E-07,-2.346740E-03
-1.87738E-07,-2.267637E-03
-1.87675E-07,-2.214901E-03
-1.87613E-07,-2.135797E-03
-1.87550E-07,-2.003958E-03
-1.87488E-07,-1.951222E-03
-1.87425E-07,-1.845751E-03
-1.87363E-07,-1.740279E-03
-1.87300E-07,-1.687543E-03
-1.87238E-07,-1.582072E-03
-1.87175E-07,-1.502968E-03
-1.87113E-07,-1.397497E-03
-1.87050E-07,-1.318393E-03
-1.86988E-07,-1.265658E-03
-1.86925E-07,-1.186554E-03
-1.86863E-07,-1.160186E-03
-1.86800E-07,-1.133818E-03
-1.86738E-07,-1.028347E-03
-1.86675E-07,-9.75611E-04
-1.86613E-07,-9.49243E-04
-1.86550E-07,-8.70140E-04
-1.86488E-07,-8.96507E-04
-1.86425E-07,-8.96507E-04
-1.86363E-07,-8.70140E-04
-1.86300E-07,-8.43772E-04
-1.86238E-07,-8.43772E-04
-1.86175E-07,-8.17404E-04
-1.86113E-07,-8.17404E-04
-1.86050E-07,-7.91036E-04
-1.85988E-07,-7.64668E-04
-1.85925E-07,-7.64668E-04
-1.85863E-07,-7.38300E-04
-1.85800E-07,-7.11932E-04
-1.85738E-07,-7.11932E-04
-1.85675E-07,-6.85565E-04
-1.85613E-07,-6.85565E-04
-1.85550E-07,-6.59197E-04
-1.85488E-07,-6.59197E-04
-1.85425E-07,-6.59197E-04
-1.85363E-07,-6.59197E-04
-1.85300E-07,-7.11932E-04
-1.85238E-07,-6.59197E-04
-1.85175E-07,-7.64668E-04
-1.85113E-07,-7.91036E-04
-1.85050E-07,-7.91036E-04
-1.84988E-07,-8.70140E-04
-1.84925E-07,-9.75611E-04
-1.84863E-07,-1.081083E-03
-1.84800E-07,-1.133818E-03
-1.84738E-07,-1.265658E-03
-1.84675E-07,-1.371129E-03
-1.84613E-07,-1.555704E-03
-1.84550E-07,-1.740279E-03
-1.84488E-07,-1.845751E-03
-1.84425E-07,-2.030326E-03
-1.84363E-07,-2.267637E-03
-1.84300E-07,-2.504947E-03
-1.84238E-07,-2.689522E-03
-1.84175E-07,-2.874098E-03
-1.84113E-07,-3.058673E-03
-1.84050E-07,-3.322351E-03
-1.83988E-07,-3.533294E-03
-1.83925E-07,-3.770605E-03
-1.83863E-07,-3.981548E-03
-1.83800E-07,-4.139755E-03
-1.83738E-07,-4.350698E-03
-1.83675E-07,-4.508905E-03
-1.83613E-07,-4.693480E-03
-1.83550E-07,-4.825320E-03
-1.83488E-07,-4.930791E-03
-1.83425E-07,-5.036263E-03
-1.83363E-07,-5.115366E-03
-1.83300E-07,-5.115366E-03
-1.83238E-07,-5.141734E-03
-1.83175E-07,-5.168102E-03
-1.83113E-07,-5.141734E-03
-1.83050E-07,-5.088998E-03
-1.82988E-07,-4.983527E-03
-1.82925E-07,-4.851688E-03
-1.82863E-07,-4.719848E-03
-1.82800E-07,-4.561641E-03
-1.82738E-07,-4.429802E-03
-1.82675E-07,-4.192491E-03
-1.82613E-07,-4.034284E-03
-1.82550E-07,-3.823341E-03
-1.82488E-07,-3.638766E-03
-1.82425E-07,-3.427823E-03
-1.82363E-07,-3.164144E-03
-1.82300E-07,-3.032305E-03
-1.82238E-07,-2.847730E-03
-1.82175E-07,-2.610419E-03
-1.82113E-07,-2.478580E-03
-1.82050E-07,-2.320372E-03
-1.81988E-07,-2.214901E-03
-1.81925E-07,-2.135797E-03
-1.81863E-07,-2.003958E-03
-1.81800E-07,-1.951222E-03
-1.81738E-07,-1.898486E-03
-1.81675E-07,-1.872119E-03
-1.81613E-07,-1.845751E-03
-1.81550E-07,-1.898486E-03
-1.81488E-07,-1.924854E-03
-1.81425E-07,-2.003958E-03
-1.81363E-07,-2.056694E-03
-1.81300E-07,-2.135797E-03
-1.81238E-07,-2.241269E-03
-1.81175E-07,-2.320372E-03
-1.81113E-07,-2.452212E-03
-1.81050E-07,-2.531315E-03
-1.80988E-07,-2.584051E-03
-1.80925E-07,-2.689522E-03
-1.80863E-07,-2.821362E-03
-1.80800E-07,-2.874098E-03
-1.80738E-07,-2.926833E-03
-1.80675E-07,-2.953201E-03
-1.80613E-07,-3.058673E-03
-1.80550E-07,-3.005937E-03
-1.80488E-07,-3.032305E-03
-1.80425E-07,-3.005937E-03
-1.80363E-07,-2.926833E-03
-1.80300E-07,-2.926833E-03
-1.80238E-07,-2.821362E-03
-1.80175E-07,-2.768626E-03
-1.80113E-07,-2.689522E-03
-1.80050E-07,-2.557683E-03
-1.79988E-07,-2.452212E-03
-1.79925E-07,-2.320372E-03
-1.79863E-07,-2.214901E-03
-1.79800E-07,-2.056694E-03
-1.79738E-07,-1.951222E-03
-1.79675E-07,-1.766647E-03
-1.79613E-07,-1.713911E-03
-1.79550E-07,-1.582072E-03
-1.79488E-07,-1.502968E-03
-1.79425E-07,-1.397497E-03
-1.79363E-07,-1.344761E-03
-1.79300E-07,-1.265658E-03
-1.79238E-07,-1.186554E-03
-1.79175E-07,-1.212922E-03
-1.79113E-07,-1.186554E-03
-1.79050E-07,-1.239290E-03
-1.78988E-07,-1.292025E-03
-1.78925E-07,-1.265658E-03
-1.78863E-07,-1.292025E-03
-1.78800E-07,-1.371129E-03
-1.78738E-07,-1.476601E-03
-1.78675E-07,-1.555704E-03
-1.78613E-07,-1.608440E-03
-1.78550E-07,-1.713911E-03
-1.78488E-07,-1.845751E-03
-1.78425E-07,-1.924854E-03
-1.78363E-07,-2.056694E-03
-1.78300E-07,-2.135797E-03
-1.78238E-07,-2.241269E-03
-1.78175E-07,-2.320372E-03
-1.78113E-07,-2.478580E-03
-1.78050E-07,-2.504947E-03
-1.77988E-07,-2.584051E-03
-1.77925E-07,-2.689522E-03
-1.77863E-07,-2.742258E-03
-1.77800E-07,-2.794994E-03
-1.77738E-07,-2.794994E-03
-1.77675E-07,-2.821362E-03
-1.77613E-07,-2.874098E-03
-1.77550E-07,-2.847730E-03
-1.77488E-07,-2.926833E-03
-1.77425E-07,-2.900465E-03
-1.77363E-07,-2.874098E-03
-1.77300E-07,-2.874098E-03
-1.77238E-07,-2.847730E-03
-1.77175E-07,-2.874098E-03
-1.77113E-07,-2.821362E-03
-1.77050E-07,-2.821362E-03
-1.76988E-07,-2.768626E-03
-1.76925E-07,-2.715890E-03
-1.76863E-07,-2.715890E-03
-1.76800E-07,-2.663155E-03
-1.76738E-07,-2.584051E-03
-1.76675E-07,-2.584051E-03
-1.76613E-07,-2.504947E-03
-1.76550E-07,-2.452212E-03
-1.76488E-07,-2.425844E-03
-1.76425E-07,-2.373108E-03
